2019-02-28 16:03:07,320 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-08-02 18:11:32,653 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-02 18:19:46,536 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-02 18:19:46,536 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-02 18:19:46,537 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-02 18:19:46,537 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-02 18:19:48,963 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-02 18:19:48,963 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-02 18:19:48,964 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-02 18:19:48,964 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 09:39:06,418 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-08-05 09:39:12,350 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:39:12,355 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 09:39:12,365 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:39:12,365 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-05 09:39:13,170 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:39:13,171 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-08-05 09:39:13,172 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:39:13,173 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2019-08-05 09:45:59,358 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:45:59,361 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 09:45:59,362 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 09:45:59,363 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:24:53,194 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:24:53,194 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:24:53,194 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:24:53,194 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:26:54,916 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:26:54,916 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:26:54,916 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:26:54,916 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:28:05,066 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:28:05,066 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 10:28:05,066 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 10:28:05,066 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:32:16,487 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:32:16,494 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:32:16,495 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:32:16,496 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:33:09,591 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:33:09,592 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:33:09,593 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:33:09,593 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:33:52,532 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:33:52,535 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:33:52,540 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:33:52,541 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:44:51,942 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:44:51,989 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 14:44:51,991 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:44:51,992 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:45:25,430 [Worker-192] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.3.v20180115-1757.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2019-08-05 14:46:16,051 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:46:16,052 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 14:46:16,053 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:46:16,056 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:46:52,294 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:46:52,298 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 14:46:52,303 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:46:52,304 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:50:00,442 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:50:00,445 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-05 14:50:00,454 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:50:00,454 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:57:59,479 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:57:59,481 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 14:57:59,483 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:57:59,483 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:59:23,510 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:59:23,515 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 14:59:23,516 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 14:59:23,517 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:02:04,709 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:04,710 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:02:04,712 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:04,712 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:02:15,210 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:15,211 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:02:15,213 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:15,214 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:02:23,523 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:23,524 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:02:23,525 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:02:23,526 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:08:18,080 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:08:18,081 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:08:18,083 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:08:18,084 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:11:30,165 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:11:30,166 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:11:30,166 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:11:30,167 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:19:04,406 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:19:04,407 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:19:04,408 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:19:04,410 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:19:55,080 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:19:55,081 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:19:55,082 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:19:55,083 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:20:10,826 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:20:10,827 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2019-08-05 15:20:10,828 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:20:10,829 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:21:47,616 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:21:47,617 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:21:47,622 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:21:47,623 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:26:24,849 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:26:24,850 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:26:24,853 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:26:24,854 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:26:37,094 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:26:37,095 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:26:37,095 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:26:37,096 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:31:05,821 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:31:05,821 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:31:05,822 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-05 15:31:05,822 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-05 15:32:42,883 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
